1544,1721
1544,819
1544,1782
1544,1486
1544,3277
1544,2720
1544,2824
1544,144
1544,2964
1544,2039
1544,3771
1544,3033
1544,2147
1544,3842
1544,3315
1544,2595
1544,1912
1544,1947
1544,1626
1544,3176
1544,2619
1544,3010
1544,2616
1544,2305
1544,2260
1544,3421
1544,1920
1544,3423
1544,1980
1544,3049
1544,2988
1544,1806
1544,1564
1544,559
1544,2974
1544,1985
1544,1693
1544,2817
1544,2844
1544,2450
1544,3012
1544,1870
1544,3803
1544,2396
1544,1756
1544,2820
1544,3534
1544,2139
1544,2943
1545,2344
1545,3473
1545,1838
1545,3845
1545,3546
1545,2691
1545,3459
1545,3493
1545,3676
1545,2199
1545,1852
1545,3801
1545,3537
1545,3323
1545,2553
1545,1984
1546,2345
1546,2371
1546,2589
1546,1930
1546,3782
1546,3795
1546,3417
1546,3667
1546,3799
1546,3857
1546,1290
1546,3608
1546,2708
1546,3003
1547,2291
1547,3063
1547,3316
1547,3518
1547,3374
1547,1627
1547,2351
1547,3324
1547,3270
1547,2529
1547,2976
1547,2478
1547,417
1547,3593
1547,3535
1547,1725
1547,3286
1547,1848
1547,2045
1547,3344
1547,3167
1547,3110
1547,3347
1547,2975
1547,1855
1547,2690
1547,516
1547,2210
1547,3482
1547,3630
1547,2274
1547,2038
1547,1695
1547,534
1547,3802
1547,3125
1547,2885
1547,3807
1548,3128
1548,3395
1548,3779
1548,2831
1548,2709
1548,2117
1548,2474
1548,3361
1548,1607
1548,3707
1548,3835
1548,2365
1548,2967
1548,150
1548,1854
1548,1681
1548,1507
1548,1685
1548,2807
1548,2814
1548,2334
1548,2276
1548,1898
1548,2941
1548,2161
1548,1937
1549,3682
1549,3702
1549,3596
1549,2429
1549,2703
1549,3249
1549,2254
1549,3413
1549,3784
1549,2126
1549,2680
1549,3709
1549,2202
1549,2381
1549,3713
1549,2778
1549,2516
1549,3018
1549,2120
1550,2886
1550,1648
1550,2596
1550,3247
1550,2306
1550,3607
1550,2599
1550,2230
1550,3814
1550,2232
1550,1885
1550,1618
1550,3550
1550,2122
1550,2372
1550,2243
1550,2239
1550,3152
1550,2303
1550,3155
1550,2244
1550,2583
1550,2066
1550,2043
1550,2311
1550,2374
1550,147
1550,3468
1550,2790
1550,2727
1550,1020
1550,1964
1550,2609
1550,1730
1550,3543
1550,2246
1550,2299
1550,2804
1550,1737
1550,2555
1550,2977
1550,2559
1550,2090
1550,2260
1550,3421
1550,1920
1550,3663
1550,3424
1550,3557
1550,1511
1550,2207
1550,2096
1550,3057
1550,358
1550,1684
1550,2903
1550,2396
1550,1936
1550,1818
1550,921
1551,1033
1551,3071
1551,1528
1551,3575
1551,1226
1551,1766
1551,487
1551,1592
1551,2412
1551,2835
1551,3828
1551,2703
1551,2655
1551,1665
1551,2717
1551,1804
1551,1961
1551,3031
1551,2472
1551,3342
1551,3473
1551,1621
1551,3784
1551,2256
1551,2323
1551,2615
1551,1562
1551,3485
1551,2741
1551,3249
1551,3633
1551,2925
1551,3493
1551,3494
1551,1945
1551,2691
1551,2449
1551,1576
1551,1988
1551,2935
1551,2008
1551,3801
1551,3437
1551,3682
1551,1647
1552,2050
1552,1702
1552,1609
1552,2829
1552,1656
1552,3081
1552,2119
1552,1891
1552,1893
1552,1894
1552,2245
1552,2419
1552,2514
1552,2719
1552,3836
1552,3777
1552,2860
1552,3546
1552,1788
1552,3552
1552,2290
1552,3047
1552,3615
1552,2993
1552,3619
1552,3062
1552,1582
1553,513
1553,238
1553,2182
1553,3039
1553,1719
1553,1099
1553,3550
1553,2420
1553,3740
1553,1383
1553,3002
1553,3663
1553,2389
1553,3183
1553,2286
1553,3683
1553,3433
1553,1093
1554,870
1554,1598
1554,3110
1554,3430
1554,2660
1554,3079
1554,866
1554,3132
1554,2743
1554,1568
1554,3641
1555,2964
1555,1761
1555,3427
1555,3525
1555,1717
1555,1912
1555,2037
1555,2025
1555,3813
1555,2140
1555,3693
1555,1696
1555,2980
1555,1819
1555,3014
1555,3666
1555,3700
1555,3489
1555,1724
1556,3239
1556,2417
1556,3627
1556,1606
1556,1715
1556,3855
1556,1797
1556,1988
1556,1743
1556,3352
1556,1992
1556,3823
1557,2944
1557,3144
1557,1822
1557,410
1557,3273
1557,3733
1557,3287
1557,1795
1557,3542
1557,2296
1557,884
1557,929
1557,3383
1557,511
1558,1687
1558,2320
1558,3285
1558,3475
1558,3142
1558,2428
1558,2070
1558,2721
1558,3095
1558,2648
1558,1885
1558,3816
1558,3336
1558,3117
1558,1844
1558,3818
1558,1952
1558,1993
1558,2816
1558,3329
1558,1580
1559,1995
1559,2704
1559,3748
1559,2084
1559,2310
1559,2658
1559,2864
1559,1713
1559,1758
1559,1675
1560,2201
1560,3653
1560,358
1560,1972
1560,3496
1560,2167
1560,2142
1560,3575
1560,937
1561,3313
1561,3106
1561,3174
1561,2532
1561,1971
1561,1626
1561,1722
1561,3375
1561,1921
1561,1983
1561,1851
1561,400
1561,2055
1561,1923
1561,1661
1561,2671
1562,1033
1562,3577
1562,687
1562,2565
1562,2526
1562,2724
1562,2474
1562,1838
1562,3459
1562,2364
1562,3676
1562,3402
1562,2193
1562,377
1562,1852
1562,2323
1562,1809
1562,3552
1562,2741
1562,3437
1562,2925
1562,2685
1562,3493
1562,2690
1562,2389
1562,2691
1562,1635
1562,3055
1562,3801
1562,3358
1562,3770
1562,1582
1563,3300
1563,536
1563,3109
1563,1468
1563,2903
1563,517
1563,1530
1563,2913
1563,916
1563,2659
1563,734
1563,3562
1563,2707
1563,2151
1563,1255
1563,1748
1563,2086
1563,1759
1563,2781
1563,3613
1563,2605
1564,1949
1564,3421
1564,2450
1564,1693
1564,2832
1564,3014
1564,1888
1564,2239
1564,1717
1564,2902
1564,1959
1564,3095
1564,3842
1564,3601
1564,2549
1564,2025
1564,2619
1564,2290
1564,3049
1564,1806
1564,3177
1564,1985
1564,2817
1564,2571
1564,1696
1564,2401
1565,1821
1565,3686
1565,1112
1565,3207
1565,935
1565,2352
1565,2546
1565,2247
1565,2896
1565,3759
1565,2903
1565,3227
1565,3531
1565,1669
1565,3277
1565,3029
1565,2787
1565,1962
1565,2969
1565,1966
1565,3066
1565,2137
1565,3414
1565,2723
1565,1738
1565,2617
1565,1947
1565,2561
1565,2741
1565,3608
1565,3249
1565,3561
1565,2147
1565,3613
1565,2792
1565,3734
1565,1574
1565,3342
1565,1576
1565,1870
1565,3587
1565,2511
1565,921
1565,1808
1565,1759
1566,2912
1566,3614
1566,1593
1566,3060
1566,3079
1566,1290
1566,1726
1566,2726
1566,2317
1566,3424
1566,2505
1566,2579
1566,2045
1567,2946
1567,1929
1567,1735
1567,2173
1567,2051
1567,3242
1567,2023
1567,3779
1567,2000
1567,3374
1567,3790
1567,2054
1567,1613
1567,3773
1567,3660
1567,2664
1567,2681
1567,2827
1567,2328
1567,1645
1567,2041
1568,1200
1568,2458
1568,2630
1568,1609
1568,3081
1568,3844
1568,2145
1568,2231
1568,2772
1568,1989
1568,3149
1568,1658
1568,3698
1568,1939
1568,3118
1568,2358
1568,1598
1568,3825
1568,3545
1568,2533
1568,2245
1568,2804
1568,419
1568,2514
1568,3275
1568,1801
1568,2013
1568,2850
1568,650
1568,3647
1568,1894
1568,1966
1568,2489
1568,2970
1568,64
1568,2589
1568,2118
1568,2851
1568,2322
1568,3414
1568,2866
1568,3365
1568,1974
1568,1740
1568,3606
1568,1579
1568,3285
1568,1685
1568,3424
1568,3050
1568,1929
1568,3793
1568,1818
1568,2991
1568,2095
1568,2271
1568,2097
1568,3057
1568,3327
1568,3862
1568,3619
1568,3432
1568,1808
1568,1605
1568,3436
1568,2455
1568,2400
1568,2342
1568,3013
1569,3833
1569,3138
1569,2993
1569,3345
1569,3055
1569,2892
1569,2995
1569,3590
1569,3479
1569,3187
1569,3254
1569,521
1569,3307
1569,3100
1569,3182
1569,238
1569,3425
1570,3702
1570,3766
1571,2291
1571,3316
1571,146
1571,3374
1571,2351
1571,3518
1571,2846
1571,3156
1571,1718
1571,2478
1571,3167
1571,2484
1571,511
1571,3344
1571,2863
1571,3110
1571,3357
1571,3853
1571,2996
1571,1641
1571,2045
1571,2762
1571,3746
1572,1938
1572,1649
1572,1652
1572,2951
1572,1827
1572,3148
1572,3698
1572,3382
1572,2062
1572,1424
1572,1917
1572,2155
1572,3539
1572,3528
1572,3402
1572,1909
1572,2912
1572,712
1572,3413
1572,3753
1572,1238
1572,2682
1572,2742
1572,3424
1572,1504
1572,2498
1572,2332
1572,1634
1572,2101
1572,2523
1572,2999
1572,2982
1572,2760
1572,3507
1572,2343
1573,2964
1573,1717
1573,2902
1573,2844
1573,1099
1573,3629
1573,2524
1573,3095
1573,2786
1573,1872
1573,3083
1573,360
1573,1861
1573,3489
1573,3717
1573,2239
1573,3136
1574,3508
1574,2519
1574,2583
1574,2787
1574,1427
1574,1738
1574,2464
1574,2559
1574,2561
1574,2247
1574,1808
1574,3066
1575,3128
1575,2101
1575,2246
1575,3495
1575,1627
1575,3483
1575,2449
1575,193
1575,3344
1576,2225
1576,2139
1576,2771
1576,3207
1576,503
1576,3266
1576,618
1576,1706
1576,3010
1576,487
1576,3012
1576,3516
1576,2002
1576,2834
1576,3633
1576,2835
1576,2300
1576,2176
1576,2369
1576,2717
1576,819
1576,1912
1576,2974
1576,3707
1576,3021
1576,1785
1576,2824
1576,144
1576,3178
1576,3575
1576,2316
1576,1414
1576,3342
1576,1915
1576,2858
1576,1961
1576,2323
1576,2433
1576,2553
1576,896
1576,1947
1576,2260
1576,2615
1576,2616
1576,3064
1576,2617
1576,3485
1576,2546
1576,3423
1576,1686
1576,1980
1576,1804
1576,2332
1576,1985
1576,2691
1576,3806
1576,3098
1576,1987
1576,2830
1576,1870
1576,472
1576,2385
1576,2757
1576,1581
1576,3437
1576,2370
1576,1645
1576,2223
1577,3177
1577,3535
1577,3620
1577,3438
1577,1359
1577,3684
1578,1760
1578,1586
1578,2111
1578,1285
1578,2349
1578,2229
1578,1883
1578,496
1578,3798
1578,2102
1578,2356
1578,3826
1578,2785
1578,1120
1578,2078
1578,2562
1578,1846
1578,1847
1578,3600
1578,1251
1578,3476
1578,2986
1578,3491
1578,1380
1578,3674
1578,2157
1579,2825
1579,3173
1579,3155
1579,3285
1579,3739
1579,3365
1579,896
1579,2804
1579,3793
1579,1740
1579,3145
1579,2850
1579,650
1579,2726
1579,3296
1579,2921
1579,3403
1579,3730
1579,3436
1579,3050
1579,3862
1580,3142
1580,2428
1580,2648
1580,1885
1580,3816
1580,1993
1580,3818
1580,3285
1580,1952
1580,3454
1580,3336
1580,3557
1580,2244
1580,2070
1580,3095
1580,3329
1580,1844
1580,2320
1580,3772
1580,1970
1580,3475
1580,1673
1580,3117
1580,2620
1580,1687
1580,3778
1580,2816
1580,1933
1581,2596
1581,426
1581,3680
1581,2353
1581,1715
1581,3154
1581,574
1581,2530
1581,1446
1581,2310
1581,2733
1581,1191
1581,144
1581,3344
1581,3733
1581,2433
1581,2434
1581,1800
1581,3294
1581,3862
1581,2620
1581,3730
1581,1984
1581,2212
1581,2691
1581,2392
1581,3302
1581,2215
1581,3620
1581,2224
1581,3438
1581,2048
1581,3135
1582,1949
1582,2960
1582,3265
1582,1033
1582,3141
1582,3081
1582,928
1582,1
1582,2955
1582,3518
1582,2119
1582,3152
1582,2474
1582,1894
1582,1838
1582,2478
1582,3391
1582,3535
1582,3710
1582,3780
1582,3538
1582,2193
1582,3473
1582,2914
1582,377
1582,417
1582,3546
1582,3577
1582,2553
1582,2804
1582,2199
1582,1809
1582,3742
1582,3862
1582,1009
1582,1446
1582,2206
1582,3493
1582,1984
1582,2212
1582,3630
1582,2449
1582,3230
1582,1852
1582,2880
1582,1800
1582,3438
1582,3358
1582,1583
1583,2136
1583,3473
1583,3052
1583,1033
1583,3845
1583,2691
1583,2206
1583,3391
1583,3493
1583,3707
1583,3680
1583,3338
1583,3801
1583,2002
1583,1853
1583,3537
1583,3437
1583,3033
1583,2223
1583,2714
1583,1984
1584,1949
1584,426
1584,3143
1584,242
1584,2739
1584,1888
1584,2122
1584,2120
1584,2305
1584,2359
1584,2310
1584,3723
1584,2279
1584,2321
1584,2486
1584,712
1584,1312
1584,1623
1584,2547
1584,2569
1584,2098
1584,866
1585,3439
1585,2643
1585,3821
1585,3756
1585,3726
1585,2843
1585,2162
1585,2659
1585,2594
1585,3172
1585,2794
1585,2490
1585,3672
1585,3603
1585,2677
1585,3483
1585,521
1585,2029
1585,2981
1585,1688
1585,3562
1585,857
1585,1643
1585,2398
1585,2701
1586,1760
1586,3439
1586,2349
1586,1883
1586,2928
1586,2102
1586,1712
1586,2004
1586,3638
1586,2785
1586,1840
1586,1735
1586,2078
1586,2133
1586,1846
1586,3826
1586,1632
1586,3674
1586,2755
1586,2505
1586,2579
1586,540
1587,2303
1587,2912
1587,2124
1587,1912
1587,3072
1587,2612
1587,3497
1588,2886
1588,1760
1588,3314
1588,3573
1588,3140
1588,2229
1588,3751
1588,3183
1588,496
1588,2102
1588,1659
1588,2901
1588,2599
1588,3588
1588,3829
1588,2785
1588,1840
1588,2078
1588,268
1588,2079
1588,3600
1588,3242
1588,2944
1588,3111
1588,1857
1588,2740
1588,3377
1588,3491
1588,3826
1588,3650
1588,3674
1588,3598
1588,410
1588,2272
1588,2704
1588,3740
1588,2447
1588,2163
1589,3426
1589,2088
1589,3512
1589,3023
1589,3430
1589,1985
1589,1006
1589,2705
1589,1854
1589,2999
1589,2144
1589,2744
1589,3599
1589,2900
1589,3842
1590,2288
1590,2151
1590,2220
1590,3669
1590,2390
1590,3352
1590,2587
1590,2464
1590,1814
1590,1709
1590,3535
1590,2832
1590,3519
1590,1773
1590,937
1590,3219
1590,2527
1591,2244
1591,1604
1591,1737
1591,2230
1591,3740
1591,3348
1591,3607
1591,2205
1591,2577
1591,3196
1592,1690
1592,3524
1592,3564
1592,2377
1592,1881
1592,3575
1592,1765
1592,1577
1592,1088
1592,1741
1592,2250
1592,1755
1592,2316
1592,2411
1592,3839
1592,2323
1593,3439
1593,1940
1593,2738
1593,2410
1593,2003
1593,1712
1593,258
1593,2876
1593,2481
1593,1735
1593,2791
1593,2133
1593,3237
1593,2016
1593,2193
1593,279
1593,3784
1593,1854
1593,2920
1593,2812
1593,1632
1593,502
1593,2296
1593,2503
1593,2040
1593,3498
1593,2936
1593,2385
1593,2045
1593,2579
1594,2106
1594,2049
1594,2702
1594,2595
1594,2716
1594,1996
1594,3045
1594,3659
1594,3511
1594,2812
1594,3114
1595,2240
1595,2098
1595,3385
1595,2305
1595,2236
1595,2628
1595,3723
1595,857
1595,2310
1595,1623
1595,298
1595,2215
1595,1191
1595,3294
1595,3326
1595,3209
1596,2456
1596,2291
1596,3628
1596,3693
1596,2351
1596,3755
1596,3635
1596,2530
1596,2985
1596,942
1596,3769
1596,1725
1596,3286
1596,3717
1596,3802
1596,2551
1596,3041
1596,1798
1596,2782
1596,2443
1596,1786
1596,2186
1596,516
1596,2885
1596,2690
1596,1986
1596,2336
1596,2038
1596,1695
1596,1641
1596,3063
1596,1935
1596,2135
1597,2584
1597,2890
1597,2296
1597,1946
1597,1290
1597,2713
1597,3345
1597,1900
1597,866
1597,3711
1597,3403
1597,2744
1597,950
1597,2669
1597,2796
1597,2912
1597,2194
1597,2430
1597,896
1597,1295
1597,2783
1597,2200
1597,2366
1597,1197
1597,1492
1597,3614
1597,1637
1597,3359
1597,3079
1597,1813
1597,2166
1597,3857
1597,2999
1597,1506
1597,2222
1598,3777
1598,1894
1598,2095
1598,2245
1598,1200
1598,2878
1598,2630
1598,3062
1598,3291
1598,2772
1598,2216
1598,3619
1598,2850
1598,2851
1598,1858
1598,3698
1598,1929
1598,1759
1599,3674
1599,3735
1599,3736
1599,150
1599,2488
1599,2928
1599,3740
1599,3536
1599,3420
1599,1093
1599,3196
1599,1308
1600,870
1600,3686
1600,3206
1600,2352
1600,3633
1600,3694
1600,2309
1600,1843
1600,3165
1600,2663
1600,3537
1600,1966
1600,3066
1600,3104
1600,288
1600,1198
1600,3561
1600,3159
1600,3613
1600,3053
1600,3354
1600,3562
1600,1984
1600,2691
1600,3622
1601,3542
1601,3832
1602,64
1602,3138
1602,1970
1602,3432
1602,3254
1602,3862
1602,3750
1602,3194
1602,1655
1602,1900
1602,2616
1602,3030
1602,1946
1602,521
1602,3517
1602,1740
1602,2981
1602,3858
1602,3101
1602,2594
1602,2029
1603,1926
1603,3443
1603,677
1604,2635
1604,2688
1604,1717
1604,3663
1604,2948
1604,150
1604,1840
1604,3348
1604,3362
1604,3607
1604,3697
1604,1714
1604,1730
1604,2299
1604,3489
1605,1939
1605,2358
1605,3160
1605,2850
1605,650
1605,3714
1605,2112
1605,2491
1605,3285
1605,3545
1605,3436
1605,2804
1605,1740
1605,3606
1605,1579
1605,3050
1605,3778
1605,2195
1605,3793
1605,2271
1605,2097
1605,1932
1605,3365
1605,2455
1605,2342
1605,3862
1606,2050
1606,3512
1606,3627
1606,3141
1606,2950
1606,2294
1606,2705
1606,1709
1606,1715
1606,3823
1606,1835
1606,2417
1606,3023
1606,3088
1606,2478
1606,3274
1606,1959
1606,2135
1606,3169
1606,3239
1606,2861
1606,2197
1606,1743
1606,1744
1606,3553
1606,3352
1606,3426
1606,2201
1606,3616
1606,3855
1606,1991
1606,1992
1606,2943
1607,3370
1607,1823
1607,2226
1607,1881
1607,2642
1607,2463
1607,2891
1607,2709
1607,1917
1607,1720
1607,1898
1607,1960
1607,3835
1607,3443
1607,2365
1607,400
1607,3469
1607,3038
1607,1706
1607,1625
1607,521
1607,1920
1607,1685
1607,2923
1607,3050
1607,1617
1607,2687
1607,2268
1607,2814
1607,2211
1607,3737
1607,3361
1607,2574
1607,2941
1607,1937
1608,1888
1608,2359
1608,1312
1608,3140
1608,1623
1608,2160
1608,3143
1608,2213
1608,1792
1608,3145
1608,2739
1608,3275
1608,3703
1608,2122
1609,3203
1609,1699
1609,1702
1609,2829
1609,2772
1609,1656
1609,1770
1609,1764
1609,3217
1609,2119
1609,3700
1609,1891
1609,3017
1609,3777
1609,2419
1609,2537
1609,3165
1609,2728
1609,2969
1609,470
1609,1789
1609,2860
1609,2549
1609,2322
1609,3477
1609,2290
1609,1858
1609,2826
1609,1106
1609,3615
1609,1141
1609,2692
1609,2392
1609,3062
1609,3472
1609,1635
1609,3597
1609,3312
1610,3812
1610,2394
1610,3644
1611,3132
1611,2045
1611,1823
1611,3387
1611,1997
1611,2336
1611,3460
1611,2126
1611,3359
1611,2588
1611,3596
1611,2170
1611,2385
1611,2680
1611,2366
1611,1780
1611,3713
1611,1957
1611,2046
1611,2388
1611,2703
1612,2288
1612,2106
1612,1991
1612,3852
1612,1183
1612,914
1612,1283
1612,1869
1612,1709
1612,1884
1612,900
1612,1354
1612,1521
1612,3854
1612,3519
1612,3520
1612,937
1612,3599
1612,1363
1612,1308
1613,2946
1613,1822
1613,122
1613,2410
1613,2472
1613,2672
1613,2784
1613,2540
1613,2315
1613,3236
1613,3404
1613,2136
1613,2173
1613,2023
1613,3418
1613,2328
1613,2618
1613,2989
1613,2388
1613,3195
1613,3198
1613,2283
1614,1541
1614,1619
1614,1251
1614,3387
1614,3091
1614,1038
1614,3147
1614,2385
1614,2494
1614,3811
1614,1165
1614,3047
1615,2703
1615,2963
1615,1099
1615,3444
1615,2393
1615,1859
1615,2319
1616,1949
1616,3371
1616,2460
1616,3748
1616,1242
1616,1763
1616,3143
1616,3547
1616,242
1616,3148
1616,928
1616,2665
1616,2821
1616,3326
1616,2777
1616,1713
1616,1932
1616,2530
1616,2020
1616,2658
1616,2067
1616,3160
1616,2069
1616,2747
1616,650
1616,2888
1616,3401
1616,2657
1616,3403
1616,3102
1616,2265
1616,75
1616,3087
1616,1874
1616,1880
1616,3168
1616,1740
1616,3604
1616,1743
1616,3251
1616,3848
1616,3184
1616,3253
1616,2267
1616,2332
1616,1261
1616,2334
1616,3201
1616,1812
1616,2704
1616,2237
1616,2506
1616,2800
1616,3364
1616,2222
1616,1841
1616,3135
1617,3651
1617,3737
1618,2609
1618,2912
1618,3557
1618,2244
1618,2124
1618,2066
1618,1912
1618,3072
1618,2612
1618,2230
1618,2977
1618,1936
1618,1885
1618,2790
1618,2495
1618,2299
1618,2577
1618,2986
1619,2225
1619,2877
1619,3781
1619,3387
1619,3588
1619,2228
1619,2630
1619,2128
1619,3834
1619,1856
1619,1903
1619,3189
1619,1950
1619,2493
1619,1862
1619,3456
1620,3687
1620,2583
1620,3578
1620,3376
1620,2835
1620,2896
1620,2022
1620,3705
1620,3458
1620,2065
1620,372
1620,1240
1620,2316
1620,3035
1620,3066
1620,3284
1620,1250
1620,1678
1620,715
1620,2138
1620,3415
1620,2736
1620,2141
1620,1682
